(1477, 841)
Training dataset: mobileinsight-all_benign_v3

================ K = 1 ==================

(1181, 841)
epoch:150/0 |Loss: 0.00012247139238752425
epoch:151/0 |Loss: 7.533041934948415e-05
epoch:152/0 |Loss: 0.00012040691217407584
epoch:153/0 |Loss: 3.912183456122875e-05
epoch:154/0 |Loss: 0.00010319449938833714
epoch:155/0 |Loss: 0.00010776018461911008
epoch:156/0 |Loss: 8.663600601721555e-05
epoch:157/0 |Loss: 1.8641065253177658e-05
epoch:158/0 |Loss: 7.89108089520596e-05
epoch:159/0 |Loss: 0.00010766327613964677
epoch:160/0 |Loss: 9.080195013666525e-05
epoch:161/0 |Loss: 7.403367635561153e-05
epoch:162/0 |Loss: 9.283090912504122e-05
epoch:163/0 |Loss: 7.882580393925309e-05
epoch:164/0 |Loss: 0.00012380664702504873
epoch:165/0 |Loss: 0.00012706320558208972
epoch:166/0 |Loss: 0.00012823175347875804
epoch:167/0 |Loss: 8.505587902618572e-05
epoch:168/0 |Loss: 0.00015073547547217458
epoch:169/0 |Loss: 0.00010846296208910644
epoch:170/0 |Loss: 9.946414502337575e-05
epoch:171/0 |Loss: 9.145869262283668e-05
epoch:172/0 |Loss: 0.00012527694343589246
epoch:173/0 |Loss: 0.0001088438366423361
epoch:174/0 |Loss: 0.0001113428152166307
epoch:175/0 |Loss: 7.283745799213648e-05
epoch:176/0 |Loss: 0.00012186123785795644
epoch:177/0 |Loss: 7.602107507409528e-05
epoch:178/0 |Loss: 7.600480603286996e-05
epoch:179/0 |Loss: 0.00015996397996786982
epoch:180/0 |Loss: 8.00325142336078e-05
epoch:181/0 |Loss: 0.00013329414650797844
epoch:182/0 |Loss: 5.064055949333124e-05
epoch:183/0 |Loss: 7.953333260957152e-05
epoch:184/0 |Loss: 0.0001232005306519568
epoch:185/0 |Loss: 7.646245649084449e-05
epoch:186/0 |Loss: 7.671589992241934e-05
epoch:187/0 |Loss: 7.649222970940173e-05
epoch:188/0 |Loss: 6.101662802393548e-05
epoch:189/0 |Loss: 7.062539953039959e-05
epoch:190/0 |Loss: 7.823455962352455e-05
epoch:191/0 |Loss: 3.604960147640668e-05
epoch:192/0 |Loss: 7.851373084122315e-05
epoch:193/0 |Loss: 7.922410441096872e-05
epoch:194/0 |Loss: 6.708157161483541e-05
epoch:195/0 |Loss: 6.482232129201293e-05
epoch:196/0 |Loss: 0.00010032852878794074
epoch:197/0 |Loss: 0.0001037048059515655
epoch:198/0 |Loss: 3.542621561791748e-05
epoch:199/0 |Loss: 7.741931767668575e-05
max AD score 0.058035895
thres: 0.058035895
Dataset: mobileinsight_benign_v3	Accuracy: 0.989831
Dataset: phoenix_abnormal_v3	Accuracy: 0.880342
Dataset: 5g-spector_abnormal_v3	Accuracy: 1.000000
Dataset: 5g-spector_benign_v3	Accuracy: 1.000000

================ K = 4 ==================

(1182, 841)
epoch:0/0 |Loss: 0.0069359708577394485
epoch:1/0 |Loss: 0.0026885326951742172
epoch:2/0 |Loss: 0.0022571911104023457
epoch:3/0 |Loss: 0.001941995695233345
epoch:4/0 |Loss: 0.00200283364392817
epoch:5/0 |Loss: 0.001592555083334446
epoch:6/0 |Loss: 0.0012038530549034476
epoch:7/0 |Loss: 0.0012206232640892267
epoch:8/0 |Loss: 0.001448160968720913
epoch:9/0 |Loss: 0.0010968465358018875
epoch:10/0 |Loss: 0.0007829194655641913
epoch:11/0 |Loss: 0.0008279605535790324
epoch:12/0 |Loss: 0.0006571604171767831
epoch:13/0 |Loss: 0.0006725881830789149
epoch:14/0 |Loss: 0.0006665365654043853
epoch:15/0 |Loss: 0.0006486117490567267
epoch:16/0 |Loss: 0.0004878352046944201
epoch:17/0 |Loss: 0.000453615328297019
epoch:18/0 |Loss: 0.0005339155322872102
epoch:19/0 |Loss: 0.00028406549245119095
epoch:20/0 |Loss: 0.0002617293212097138
epoch:21/0 |Loss: 0.000304939690977335
epoch:22/0 |Loss: 0.00034557501203380525
epoch:23/0 |Loss: 0.0004466110549401492
epoch:24/0 |Loss: 0.0003373327781446278
epoch:25/0 |Loss: 0.000470958388177678
epoch:26/0 |Loss: 0.0003146791423205286
epoch:27/0 |Loss: 0.0002660354948602617
epoch:28/0 |Loss: 0.00020396335457917303
epoch:29/0 |Loss: 0.00028759651468135417
epoch:30/0 |Loss: 0.00022207140864338726
epoch:31/0 |Loss: 0.00019867326773237437
epoch:32/0 |Loss: 0.00025017670122906566
epoch:33/0 |Loss: 0.0002351493458263576
epoch:34/0 |Loss: 0.00030453663202933967
epoch:35/0 |Loss: 0.0001874962472356856
epoch:36/0 |Loss: 0.00029383425135165453
epoch:37/0 |Loss: 0.00026438324130140245
epoch:38/0 |Loss: 0.0003238185017835349
epoch:39/0 |Loss: 0.00034610385773703456
epoch:40/0 |Loss: 0.00036743978853337467
epoch:41/0 |Loss: 0.00019577248895075172
epoch:42/0 |Loss: 0.00014222331810742617
epoch:43/0 |Loss: 0.0001943401002790779
epoch:44/0 |Loss: 0.00031690046307630837
epoch:45/0 |Loss: 0.00023765505466144532
epoch:46/0 |Loss: 0.0001923349336721003
epoch:47/0 |Loss: 0.0001574088673805818
epoch:48/0 |Loss: 0.00025218675727955997
epoch:49/0 |Loss: 0.0001976054481929168
epoch:50/0 |Loss: 0.00016433442942798138
epoch:51/0 |Loss: 0.0002023887209361419
epoch:52/0 |Loss: 0.0001803067425498739
epoch:53/0 |Loss: 0.00022476358572021127
epoch:54/0 |Loss: 0.0001902007934404537
epoch:55/0 |Loss: 0.00021137174917384982
epoch:56/0 |Loss: 0.00021152649424038827
epoch:57/0 |Loss: 0.0002235095453215763
epoch:58/0 |Loss: 0.0003014013054780662
epoch:59/0 |Loss: 0.00019344220345374197
epoch:60/0 |Loss: 0.0004156696086283773
epoch:61/0 |Loss: 0.00021525747433770448
epoch:62/0 |Loss: 0.00013449130346998572
epoch:63/0 |Loss: 0.00029706419445574284
epoch:64/0 |Loss: 0.00019757899281103164
epoch:65/0 |Loss: 0.00012878621055278927
epoch:66/0 |Loss: 0.00018511091184336692
epoch:67/0 |Loss: 0.00011454894411144778
epoch:68/0 |Loss: 0.0001253762748092413
epoch:69/0 |Loss: 0.0001454419398214668
epoch:70/0 |Loss: 0.0002134746900992468
epoch:71/0 |Loss: 0.00015286647249013186
epoch:72/0 |Loss: 0.00012795501970686018
epoch:73/0 |Loss: 0.00013250784832052886
epoch:74/0 |Loss: 7.034120062598959e-05
epoch:75/0 |Loss: 0.00017252372344955802
epoch:76/0 |Loss: 0.0001412879501003772
epoch:77/0 |Loss: 0.0001127410723711364
epoch:78/0 |Loss: 9.889820648822933e-05
epoch:79/0 |Loss: 0.00013648488675244153
epoch:80/0 |Loss: 0.00014635083789471537
epoch:81/0 |Loss: 0.000245810195337981
epoch:82/0 |Loss: 0.0001855468872236088
epoch:83/0 |Loss: 0.00013476888125296682
epoch:84/0 |Loss: 0.0001463115040678531
epoch:85/0 |Loss: 0.00020602441509254277
epoch:86/0 |Loss: 0.00012324169802013785
epoch:87/0 |Loss: 0.0001767524954630062
epoch:88/0 |Loss: 0.0002123680169461295
epoch:89/0 |Loss: 0.0001855328300734982
epoch:90/0 |Loss: 0.00013079338532406837
epoch:91/0 |Loss: 0.0001446205424144864
epoch:92/0 |Loss: 0.0001700885040918365
epoch:93/0 |Loss: 0.000229116267291829
epoch:94/0 |Loss: 0.0001736923004500568
epoch:95/0 |Loss: 0.0001584440324222669
epoch:96/0 |Loss: 0.00012350491306278855
epoch:97/0 |Loss: 9.067086648428813e-05
epoch:98/0 |Loss: 0.00013789048534817994
epoch:99/0 |Loss: 0.00017697550356388092
epoch:100/0 |Loss: 0.00018781724793370813
epoch:101/0 |Loss: 0.0003454476536717266
epoch:102/0 |Loss: 0.00021173717686906457
epoch:103/0 |Loss: 0.0001281772565562278
epoch:104/0 |Loss: 0.0001760708400979638
epoch:105/0 |Loss: 0.00017195826512761414
epoch:106/0 |Loss: 0.0001405377552146092
epoch:107/0 |Loss: 8.315642480738461e-05
epoch:108/0 |Loss: 7.582247053505853e-05
epoch:109/0 |Loss: 7.707261829636991e-05
epoch:110/0 |Loss: 8.055348007474095e-05
epoch:111/0 |Loss: 9.32622715481557e-05
epoch:112/0 |Loss: 8.207701466744766e-05
epoch:113/0 |Loss: 0.00013261644926387817
epoch:114/0 |Loss: 0.00011956793605349958
epoch:115/0 |Loss: 0.00017336338351015002
epoch:116/0 |Loss: 0.00016679974214639515
epoch:117/0 |Loss: 6.554319406859577e-05
epoch:118/0 |Loss: 6.957950972719118e-05
epoch:119/0 |Loss: 8.513116335961968e-05
epoch:120/0 |Loss: 9.871078509604558e-05
epoch:121/0 |Loss: 8.444544073427096e-05
epoch:122/0 |Loss: 0.00014253368135541677
epoch:123/0 |Loss: 0.0001239630946656689
epoch:124/0 |Loss: 7.91757192928344e-05
epoch:125/0 |Loss: 0.00012690870789811015
epoch:126/0 |Loss: 0.0001606912410352379
epoch:127/0 |Loss: 0.00010244522854918614
epoch:128/0 |Loss: 0.00011324544175295159
epoch:129/0 |Loss: 0.0001607208396308124
epoch:130/0 |Loss: 0.00011341374920448288
epoch:131/0 |Loss: 7.344024925259873e-05
epoch:132/0 |Loss: 0.00014806422404944897
epoch:133/0 |Loss: 0.00013782293535768986
epoch:134/0 |Loss: 0.00024535608827136457
epoch:135/0 |Loss: 0.00017060434038285166
epoch:136/0 |Loss: 5.854168193764053e-05
epoch:137/0 |Loss: 0.00012126129149692133
epoch:138/0 |Loss: 6.99154261383228e-05
epoch:139/0 |Loss: 0.00010134391050087288
epoch:140/0 |Loss: 0.00010221075353911147
epoch:141/0 |Loss: 7.420461770379916e-05
epoch:142/0 |Loss: 0.0001468506670789793
epoch:143/0 |Loss: 0.00020684268383774906
epoch:144/0 |Loss: 0.00016044134099502116
epoch:145/0 |Loss: 0.0001630159531487152
epoch:146/0 |Loss: 0.00012103467452106997
epoch:147/0 |Loss: 0.00017956714145839214
epoch:148/0 |Loss: 0.000104055434348993
epoch:149/0 |Loss: 0.00018253929738420993
epoch:150/0 |Loss: 0.00016964197857305408
epoch:151/0 |Loss: 7.032036228338256e-05
epoch:152/0 |Loss: 0.00013114314060658216
epoch:153/0 |Loss: 0.00012896399130113423
epoch:154/0 |Loss: 0.00014070284669287503
epoch:155/0 |Loss: 9.414438682142645e-05
epoch:156/0 |Loss: 4.860630724579096e-05
epoch:157/0 |Loss: 6.836637476226315e-05
epoch:158/0 |Loss: 0.00010005011426983401
epoch:159/0 |Loss: 0.00010420975740998983
epoch:160/0 |Loss: 5.861034514964558e-05
epoch:161/0 |Loss: 0.00013037637108936906
epoch:162/0 |Loss: 8.447829895885661e-05
epoch:163/0 |Loss: 6.807007594034076e-05
epoch:164/0 |Loss: 4.6902197937015444e-05
epoch:165/0 |Loss: 3.859100252157077e-05
epoch:166/0 |Loss: 0.00010498997289687395
epoch:167/0 |Loss: 4.0967261156765744e-05
epoch:168/0 |Loss: 5.938041431363672e-05
epoch:169/0 |Loss: 9.088691149372607e-05
epoch:170/0 |Loss: 7.386631477857009e-05
epoch:171/0 |Loss: 0.0001455126766813919
epoch:172/0 |Loss: 0.00010743090388132259
epoch:173/0 |Loss: 0.00010026227391790599
epoch:174/0 |Loss: 9.95466107269749e-05
epoch:175/0 |Loss: 7.557499338872731e-05
epoch:176/0 |Loss: 5.282376514514908e-05
epoch:177/0 |Loss: 0.00010775840928545222
epoch:178/0 |Loss: 5.69890507904347e-05
epoch:179/0 |Loss: 9.028140630107373e-05
epoch:180/0 |Loss: 7.620169344590977e-05
epoch:181/0 |Loss: 0.00010898020263994113
epoch:182/0 |Loss: 8.319696644321084e-05
epoch:183/0 |Loss: 6.944590131752193e-05
epoch:184/0 |Loss: 6.970445247134194e-05
epoch:185/0 |Loss: 0.00012127689842600375
epoch:186/0 |Loss: 7.512482989113778e-05
epoch:187/0 |Loss: 3.542742342688143e-05
epoch:188/0 |Loss: 0.00011348989937687293
epoch:189/0 |Loss: 0.0001451477437512949
epoch:190/0 |Loss: 0.00011976017412962392
epoch:191/0 |Loss: 7.315191032830626e-05
epoch:192/0 |Loss: 9.483522444497794e-05
epoch:193/0 |Loss: 9.856501856120303e-05
epoch:194/0 |Loss: 0.00013571808813139796
epoch:195/0 |Loss: 7.0528345531784e-05
epoch:196/0 |Loss: 9.741593385115266e-05
epoch:197/0 |Loss: 0.00010749794455477968
epoch:198/0 |Loss: 0.00017307144298683852
epoch:199/0 |Loss: 8.649423398310319e-05
max AD score 0.06608952
thres: 0.06608952
Dataset: mobileinsight_benign_v3	Accuracy: 0.993220
Dataset: phoenix_abnormal_v3	Accuracy: 0.811966
Dataset: 5g-spector_abnormal_v3	Accuracy: 0.800000
Dataset: 5g-spector_benign_v3	Accuracy: 1.000000

================ K = 5 ==================

(1182, 841)
epoch:0/0 |Loss: 0.006881705950945616
epoch:1/0 |Loss: 0.002602769061923027
epoch:2/0 |Loss: 0.001943313516676426
epoch:3/0 |Loss: 0.001964223338291049
epoch:4/0 |Loss: 0.0015712426975369453
epoch:5/0 |Loss: 0.0012954052072018385
epoch:6/0 |Loss: 0.0010985506232827902
epoch:7/0 |Loss: 0.0010269148042425513
epoch:8/0 |Loss: 0.0009773283964022994
epoch:9/0 |Loss: 0.0006255983025766909
epoch:10/0 |Loss: 0.0007440826739184558
epoch:11/0 |Loss: 0.0005396983469836414
epoch:12/0 |Loss: 0.0009873510571196675
epoch:13/0 |Loss: 0.0005216342397034168
epoch:14/0 |Loss: 0.0005319285555742681
epoch:15/0 |Loss: 0.0006857331027276814
epoch:16/0 |Loss: 0.0005499135004356503
epoch:17/0 |Loss: 0.0004716057737823576
epoch:18/0 |Loss: 0.00040808305493555963
epoch:19/0 |Loss: 0.0004281566070858389
epoch:20/0 |Loss: 0.0003178513143211603
epoch:21/0 |Loss: 0.00031057390151545405
epoch:22/0 |Loss: 0.0001590899337315932
epoch:23/0 |Loss: 0.00015723898832220584
epoch:24/0 |Loss: 0.00021445672609843314
epoch:25/0 |Loss: 0.00016538453928660601
epoch:26/0 |Loss: 0.00012312292528804392
epoch:27/0 |Loss: 0.00018395285587757826
epoch:28/0 |Loss: 0.0001608584134373814
epoch:29/0 |Loss: 0.00010184075654251501
epoch:30/0 |Loss: 0.00016699371917638928
epoch:31/0 |Loss: 9.927352220984176e-05
epoch:32/0 |Loss: 0.00012742250692099333
epoch:33/0 |Loss: 0.00014942575944587588
epoch:34/0 |Loss: 9.872853843262419e-05
epoch:35/0 |Loss: 0.00014209587243385613
epoch:36/0 |Loss: 0.00014843716053292155
epoch:37/0 |Loss: 0.00012531594256870449
epoch:38/0 |Loss: 0.00012334997882135212
epoch:39/0 |Loss: 0.00012320542009547353
epoch:40/0 |Loss: 9.875406976789236e-05
epoch:41/0 |Loss: 0.00014485786959994584
epoch:42/0 |Loss: 0.00013547380513045937
epoch:43/0 |Loss: 0.00012988773232791573
epoch:44/0 |Loss: 0.0001353443949483335
epoch:45/0 |Loss: 0.00010367399954702705
epoch:46/0 |Loss: 0.00010514498717384413
epoch:47/0 |Loss: 0.00018418901890981942
epoch:48/0 |Loss: 6.817099347244948e-05
epoch:49/0 |Loss: 0.0001339657319476828
epoch:50/0 |Loss: 0.00015944527694955468
epoch:51/0 |Loss: 0.00013390336243901402
epoch:52/0 |Loss: 0.0001410068362019956
epoch:53/0 |Loss: 0.00023596467508468777
epoch:54/0 |Loss: 9.754278289619833e-05
epoch:55/0 |Loss: 0.0001459069171687588
epoch:56/0 |Loss: 8.302830974571407e-05
epoch:57/0 |Loss: 5.221212995820679e-05
epoch:58/0 |Loss: 0.00013078268966637552
epoch:59/0 |Loss: 6.1908365751151e-05
epoch:60/0 |Loss: 2.325283276150003e-05
epoch:61/0 |Loss: 4.774837361765094e-05
epoch:62/0 |Loss: 2.8326585379545577e-05
epoch:63/0 |Loss: 7.583151455037296e-05
epoch:64/0 |Loss: 6.203837256180122e-05
epoch:65/0 |Loss: 8.007697761058807e-05
epoch:66/0 |Loss: 0.00013227705494500697
epoch:67/0 |Loss: 0.0001243135193362832
epoch:68/0 |Loss: 0.00010421546176075935
epoch:69/0 |Loss: 8.791217987891287e-05
epoch:70/0 |Loss: 5.8458281273487955e-05
epoch:71/0 |Loss: 4.17236951761879e-05
epoch:72/0 |Loss: 7.124832336558029e-05
epoch:73/0 |Loss: 1.2153961506555788e-05
epoch:74/0 |Loss: 4.9478152504889295e-05
epoch:75/0 |Loss: 4.372542753117159e-05
epoch:76/0 |Loss: 2.5737999749253504e-05
epoch:77/0 |Loss: 4.768072540173307e-05
epoch:78/0 |Loss: 2.3314200007007457e-05
epoch:79/0 |Loss: 6.978783494560048e-05
epoch:80/0 |Loss: 4.626295776688494e-05
epoch:81/0 |Loss: 8.839767542667687e-05
epoch:82/0 |Loss: 2.427103572699707e-05
epoch:83/0 |Loss: 4.9306814617011696e-05
epoch:84/0 |Loss: 9.875252726487815e-05
epoch:85/0 |Loss: 0.00012175505253253505
epoch:86/0 |Loss: 7.567530701635405e-05
epoch:87/0 |Loss: 3.807789471466094e-05
epoch:88/0 |Loss: 7.517786434618756e-05
epoch:89/0 |Loss: 9.439099085284397e-05
epoch:90/0 |Loss: 6.488774670287967e-05
epoch:91/0 |Loss: 1.6005480574676767e-05
epoch:92/0 |Loss: 6.359694089042023e-05
epoch:93/0 |Loss: 0.00010586717689875513
epoch:94/0 |Loss: 1.87202931556385e-05
epoch:95/0 |Loss: 3.88596708944533e-05
epoch:96/0 |Loss: 2.1880790882278234e-05
epoch:97/0 |Loss: 0.00010184299026150256
epoch:98/0 |Loss: 6.785227742511779e-05
epoch:99/0 |Loss: 6.520238821394742e-05
epoch:100/0 |Loss: 3.367032695678063e-05
epoch:101/0 |Loss: 1.0551343621045817e-05
epoch:102/0 |Loss: 7.048322004266083e-05
epoch:103/0 |Loss: 9.296264579461422e-06
epoch:104/0 |Loss: 4.307170820538886e-05
epoch:105/0 |Loss: 2.7294305255054496e-05
epoch:106/0 |Loss: 1.3150955055607483e-05
epoch:107/0 |Loss: 7.27902224753052e-05
epoch:108/0 |Loss: 5.9572372265392914e-05
epoch:109/0 |Loss: 5.24401621078141e-05
epoch:110/0 |Loss: 6.112871051300317e-05
epoch:111/0 |Loss: 7.150553574319929e-05
epoch:112/0 |Loss: 2.417862015136052e-05
epoch:113/0 |Loss: 5.8422279835212976e-05
epoch:114/0 |Loss: 1.4273680790211074e-05
epoch:115/0 |Loss: 1.370169957226608e-05
epoch:116/0 |Loss: 7.121674570953473e-05
epoch:117/0 |Loss: 5.2381106797838584e-05
epoch:118/0 |Loss: 3.087065852014348e-05
epoch:119/0 |Loss: 7.366495265159756e-05
epoch:120/0 |Loss: 5.585530016105622e-05
epoch:121/0 |Loss: 5.189801595406607e-05
epoch:122/0 |Loss: 5.229557064012624e-05
epoch:123/0 |Loss: 3.3399148378521204e-05
epoch:124/0 |Loss: 4.4284697651164606e-05
epoch:125/0 |Loss: 3.508202644297853e-05
epoch:126/0 |Loss: 1.5418296243296936e-05
epoch:127/0 |Loss: 5.199287988943979e-05
epoch:128/0 |Loss: 4.92068866151385e-05
epoch:129/0 |Loss: 6.298079824773595e-05
epoch:130/0 |Loss: 5.7087345339823514e-05
epoch:131/0 |Loss: 7.221793930511922e-05
epoch:132/0 |Loss: 6.497812864836305e-05
epoch:133/0 |Loss: 1.6944724848144688e-05
epoch:134/0 |Loss: 0.00010593344632070512
epoch:135/0 |Loss: 5.5486380006186664e-05
epoch:136/0 |Loss: 7.832433766452596e-05
epoch:137/0 |Loss: 5.353794404072687e-05
epoch:138/0 |Loss: 1.6090250937850215e-05
epoch:139/0 |Loss: 3.997791645815596e-05
epoch:140/0 |Loss: 5.075235458207317e-05
epoch:141/0 |Loss: 2.318098268005997e-05
epoch:142/0 |Loss: 9.58187047217507e-06
epoch:143/0 |Loss: 8.217484719352797e-05
epoch:144/0 |Loss: 4.4246458855923265e-05
epoch:145/0 |Loss: 1.955754851223901e-05
epoch:146/0 |Loss: 5.029235762776807e-05
epoch:147/0 |Loss: 2.377781675022561e-05
epoch:148/0 |Loss: 3.272669346188195e-05
epoch:149/0 |Loss: 1.6001056792447343e-05
epoch:150/0 |Loss: 2.435859278193675e-05
epoch:151/0 |Loss: 5.30202487425413e-05
epoch:152/0 |Loss: 6.631542782997712e-05
epoch:153/0 |Loss: 8.150933354045264e-06
epoch:154/0 |Loss: 4.4356049329508096e-05
epoch:155/0 |Loss: 2.7550713639357127e-05
epoch:156/0 |Loss: 4.903685112367384e-05
epoch:157/0 |Loss: 5.30991492269095e-05
epoch:158/0 |Loss: 2.4323266188730486e-05
epoch:159/0 |Loss: 1.7776266759028658e-05
epoch:160/0 |Loss: 1.4355745406646747e-05
epoch:161/0 |Loss: 1.7666330677457154e-05
epoch:162/0 |Loss: 5.6155222409870476e-05
epoch:163/0 |Loss: 1.9925781089114025e-05
epoch:164/0 |Loss: 3.9049427869031206e-05
epoch:165/0 |Loss: 5.014010821469128e-05
epoch:166/0 |Loss: 3.352494604769163e-05
epoch:167/0 |Loss: 1.1274078133283183e-05
epoch:168/0 |Loss: 1.9659302779473364e-05
epoch:169/0 |Loss: 6.094654236221686e-05
epoch:170/0 |Loss: 3.062290124944411e-05
epoch:171/0 |Loss: 2.2015339709469117e-05
epoch:172/0 |Loss: 7.859251491026953e-05
epoch:173/0 |Loss: 2.3388325644191355e-05
epoch:174/0 |Loss: 4.0699957025935873e-05
epoch:175/0 |Loss: 1.6350410078302957e-05
epoch:176/0 |Loss: 5.493256321642548e-05
epoch:177/0 |Loss: 6.573196878889576e-05
epoch:178/0 |Loss: 6.209672574186698e-05
epoch:179/0 |Loss: 4.226984310662374e-05
epoch:180/0 |Loss: 3.5984819987788796e-05
epoch:181/0 |Loss: 1.1378569979569875e-05
epoch:182/0 |Loss: 2.8279830075916834e-05
epoch:183/0 |Loss: 2.5064127839868888e-05
epoch:184/0 |Loss: 2.0720950487884693e-05
epoch:185/0 |Loss: 3.187362744938582e-05
epoch:186/0 |Loss: 6.30094509688206e-05
epoch:187/0 |Loss: 1.6032287021516822e-05
epoch:188/0 |Loss: 6.944544293219224e-05
epoch:189/0 |Loss: 6.69994842610322e-05
epoch:190/0 |Loss: 7.486664253519848e-05
epoch:191/0 |Loss: 9.042611054610461e-05
epoch:192/0 |Loss: 2.4475635655107908e-05
epoch:193/0 |Loss: 1.330440954916412e-05
epoch:194/0 |Loss: 2.4595539798610844e-05
epoch:195/0 |Loss: 1.954997787834145e-05
epoch:196/0 |Loss: 7.81947819632478e-05
epoch:197/0 |Loss: 6.717813448631205e-06
epoch:198/0 |Loss: 8.940067345974967e-06
epoch:199/0 |Loss: 3.73826696886681e-05
max AD score 0.06381404
thres: 0.06381404
Dataset: mobileinsight_benign_v3	Accuracy: 0.891525
Dataset: phoenix_abnormal_v3	Accuracy: 0.923077
Dataset: 5g-spector_abnormal_v3	Accuracy: 0.933333
Dataset: 5g-spector_benign_v3	Accuracy: 0.000000
